date,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2021-01-13 11:00:00,3.20567936190547,273.0127000768332,271.03040417299883,0.0,0.0061270207737085
2021-01-13 12:00:00,3.20567936190547,273.0127000768332,271.03040417299883,0.0,0.0061270207737085
2021-01-13 13:00:00,3.762044790587516,275.86244530961966,271.8529208473389,98.83373631882324,0.0007865962155571
2021-01-13 14:00:00,3.762044790587516,275.86244530961966,271.8529208473389,98.83373631882324,0.0007865962155571
2021-01-13 15:00:00,3.762044790587516,275.86244530961966,271.8529208473389,98.83373631882324,0.0007865962155571
2021-01-13 16:00:00,4.388971253110463,279.1836610110244,272.99686950875764,252.24707566915524,0.0021272070038486
2021-01-13 17:00:00,4.388971253110463,279.1836610110244,272.99686950875764,252.24707566915524,0.0021272070038486
2021-01-13 18:00:00,4.388971253110463,279.1836610110244,272.99686950875764,252.24707566915524,0.0021272070038486
2021-01-13 19:00:00,4.143536416547567,279.3743704989528,273.82796277311706,335.80244359146434,0.0006838297661912
2021-01-13 20:00:00,4.143536416547567,279.3743704989528,273.82796277311706,335.80244359146434,0.0006838297661912
2021-01-13 21:00:00,4.143536416547567,279.3743704989528,273.82796277311706,335.80244359146434,0.0006838297661912
2021-01-13 22:00:00,3.528039514481767,276.2304748661005,273.4364426736754,187.06931601399685,0.0022555634676038
2021-01-13 23:00:00,3.528039514481767,276.2304748661005,273.4364426736754,187.06931601399685,0.0022555634676038
2021-01-11 00:00:00,1.7630082178077608,273.06324940171703,269.0874325892368,188.33467169261547,0.0060696231447236
2021-01-11 01:00:00,1.675432141392172,272.21066148139886,268.7553599725859,0.0,0.0074636509215031
2021-01-11 02:00:00,1.675432141392172,272.21066148139886,268.7553599725859,0.0,0.0074636509215031
2021-01-11 03:00:00,1.675432141392172,272.21066148139886,268.7553599725859,0.0,0.0074636509215031
2021-01-11 04:00:00,1.6386676530550357,271.81883993336737,268.528376999976,0.0,0.013612188852686
2021-01-11 05:00:00,1.6386676530550357,271.81883993336737,268.528376999976,0.0,0.013612188852686
2021-01-11 06:00:00,1.6386676530550357,271.81883993336737,268.528376999976,0.0,0.013612188852686
2021-01-11 07:00:00,1.6232444140932392,271.6876751515779,268.4100306612611,0.0,0.0053113341940519
2021-01-11 08:00:00,1.6232444140932392,271.6876751515779,268.4100306612611,0.0,0.0053113341940519
2021-01-11 09:00:00,1.6232444140932392,271.6876751515779,268.4100306612611,0.0,0.0053113341940519
2021-01-11 10:00:00,1.651581902516095,271.7276224111167,268.5173033273383,0.0,0.0335832433599405
2021-01-11 11:00:00,1.651581902516095,271.7276224111167,268.5173033273383,0.0,0.0335832433599405
2021-01-11 12:00:00,1.651581902516095,271.7276224111167,268.5173033273383,0.0,0.0335832433599405
2021-01-11 13:00:00,2.2364872669497653,273.71370847269725,269.2306181414708,71.64116519976682,0.0413284936271966
2021-01-11 14:00:00,2.2364872669497653,273.71370847269725,269.2306181414708,71.64116519976682,0.0413284936271966
2021-01-11 15:00:00,2.2364872669497653,273.71370847269725,269.2306181414708,71.64116519976682,0.0413284936271966
2021-01-11 16:00:00,3.0165732793289264,276.17993696125666,270.38327505393886,193.4480959715797,0.0747018173478485
2021-01-11 17:00:00,3.0165732793289264,276.17993696125666,270.38327505393886,193.4480959715797,0.0747018173478485
2021-01-11 18:00:00,3.0165732793289264,276.17993696125666,270.38327505393886,193.4480959715797,0.0747018173478485
2021-01-11 19:00:00,2.991059623511608,276.359658398257,271.21782330239034,272.10373969773343,0.021249310073185
2021-01-11 20:00:00,2.991059623511608,276.359658398257,271.21782330239034,272.10373969773343,0.021249310073185
2021-01-11 21:00:00,2.991059623511608,276.359658398257,271.21782330239034,272.10373969773343,0.021249310073185
2021-01-11 22:00:00,2.6999983469947213,273.93002288093663,270.98901908755727,151.9060972593647,0.0601204466158789
2021-01-11 23:00:00,2.6999983469947213,273.93002288093663,270.98901908755727,151.9060972593647,0.0601204466158789
2021-01-12 00:00:00,2.6999983469947213,273.93002288093663,270.98901908755727,151.9060972593647,0.0601204466158789
2021-01-12 01:00:00,2.934363346088678,273.2831991231927,270.91019099825,0.0,0.0649971910906507
2021-01-12 02:00:00,2.934363346088678,273.2831991231927,270.91019099825,0.0,0.0649971910906507
2021-01-12 03:00:00,2.934363346088678,273.2831991231927,270.91019099825,0.0,0.0649971910906507
2021-01-12 04:00:00,3.031938976829026,272.9032944792843,270.7685848727207,0.0,0.1409413232428759
2021-01-12 05:00:00,3.031938976829026,272.9032944792843,270.7685848727207,0.0,0.1409413232428759
2021-01-12 06:00:00,3.031938976829026,272.9032944792843,270.7685848727207,0.0,0.1409413232428759
2021-01-12 07:00:00,3.064192971155901,272.57291322892706,270.61729854849114,0.0,0.0744512872094935
2021-01-12 08:00:00,3.064192971155901,272.57291322892706,270.61729854849114,0.0,0.0744512872094935
2021-01-12 09:00:00,3.064192971155901,272.57291322892706,270.61729854849114,0.0,0.0744512872094935
2021-01-12 10:00:00,3.004865983146004,272.3072929369913,270.369017571374,0.0,0.1217016778548281
2021-01-12 11:00:00,3.004865983146004,272.3072929369913,270.369017571374,0.0,0.1217016778548281
2021-01-12 12:00:00,3.004865983146004,272.3072929369913,270.369017571374,0.0,0.1217016778548281
2021-01-12 13:00:00,3.5738651229224985,274.7998140923262,270.8574175516246,89.48555175548171,0.0332668236608682
2021-01-12 14:00:00,3.5738651229224985,274.7998140923262,270.8574175516246,89.48555175548171,0.0332668236608682
2021-01-12 15:00:00,3.5738651229224985,274.7998140923262,270.8574175516246,89.48555175548171,0.0332668236608682
2021-01-12 16:00:00,3.874032186859606,278.18504055625624,271.77188669479773,246.7385427488624,0.0486677086264045
2021-01-12 17:00:00,3.874032186859606,278.18504055625624,271.77188669479773,246.7385427488624,0.0486677086264045
2021-01-12 18:00:00,3.874032186859606,278.18504055625624,271.77188669479773,246.7385427488624,0.0486677086264045
2021-01-12 19:00:00,3.5187363884263103,278.4920681544337,272.6150271078229,352.523383083575,0.0139905946609171
2021-01-12 20:00:00,3.5187363884263103,278.4920681544337,272.6150271078229,352.523383083575,0.0139905946609171
2021-01-12 21:00:00,3.5187363884263103,278.4920681544337,272.6150271078229,352.523383083575,0.0139905946609171
2021-01-12 22:00:00,2.849196571222488,274.876625567679,271.83970785450765,197.6878076997629,0.0236910414370733
2021-01-12 23:00:00,2.849196571222488,274.876625567679,271.83970785450765,197.6878076997629,0.0236910414370733
2021-01-13 00:00:00,2.849196571222488,274.876625567679,271.83970785450765,197.6878076997629,0.0236910414370733
2021-01-13 01:00:00,2.9800970485912632,274.0779629470304,271.5205000598809,0.0,0.0064825287595418
2021-01-13 02:00:00,2.9800970485912632,274.0779629470304,271.5205000598809,0.0,0.0064825287595418
2021-01-13 03:00:00,2.9800970485912632,274.0779629470304,271.5205000598809,0.0,0.0064825287595418
2021-01-13 04:00:00,3.178654282350035,273.6011534587793,271.26044371478577,0.0,0.0116932410504107
2021-01-13 05:00:00,3.178654282350035,273.6011534587793,271.26044371478577,0.0,0.0116932410504107
2021-01-13 06:00:00,3.178654282350035,273.6011534587793,271.26044371478577,0.0,0.0116932410504107
2021-01-13 07:00:00,3.242220265357311,273.2159956766744,271.04999792543526,0.0,0.0037165362418676
2021-01-13 08:00:00,3.242220265357311,273.2159956766744,271.04999792543526,0.0,0.0037165362418676
2021-01-13 09:00:00,3.242220265357311,273.2159956766744,271.04999792543526,0.0,0.0037165362418676
2021-01-13 10:00:00,3.266142867647499,272.9727615150135,270.71366982897945,0.0,0.0068496044417368
2021-01-13 11:00:00,3.266142867647499,272.9727615150135,270.71366982897945,0.0,0.0068496044417368
2021-01-13 12:00:00,3.266142867647499,272.9727615150135,270.71366982897945,0.0,0.0068496044417368
2021-01-13 13:00:00,3.862953498624393,275.9706823566096,271.4999719801431,100.36101938021164,0.0012022803555687
2021-01-13 14:00:00,3.862953498624393,275.9706823566096,271.4999719801431,100.36101938021164,0.0012022803555687
2021-01-13 15:00:00,3.862953498624393,275.9706823566096,271.4999719801431,100.36101938021164,0.0012022803555687
2021-01-13 16:00:00,4.436772053068818,279.53879843903474,272.8250253344545,254.8542033130685,0.0025580341097757
2021-01-13 17:00:00,4.436772053068818,279.53879843903474,272.8250253344545,254.8542033130685,0.0025580341097757
2021-01-13 18:00:00,4.436772053068818,279.53879843903474,272.8250253344545,254.8542033130685,0.0025580341097757
2021-01-13 19:00:00,4.144841845227949,279.80424456247573,273.89595316918,349.71276390741707,0.0004444914013682
2021-01-13 20:00:00,4.144841845227949,279.80424456247573,273.89595316918,349.71276390741707,0.0004444914013682
2021-01-13 21:00:00,4.144841845227949,279.80424456247573,273.89595316918,349.71276390741707,0.0004444914013682
2021-01-13 22:00:00,3.717339972860145,276.49040407679763,273.4094179159545,195.03443583072985,0.0006426612426275
2021-01-13 23:00:00,3.717339972860145,276.49040407679763,273.4094179159545,195.03443583072985,0.0006426612426275
2021-01-14 00:00:00,3.717339972860145,276.49040407679763,273.4094179159545,195.03443583072985,0.0006426612426275
2021-01-14 01:00:00,4.01392830400534,276.01253125557616,273.3559470921257,0.0,0.000277103793662
2021-01-14 02:00:00,4.01392830400534,276.01253125557616,273.3559470921257,0.0,0.000277103793662
2021-01-14 03:00:00,4.01392830400534,276.01253125557616,273.3559470921257,0.0,0.000277103793662
2021-01-14 04:00:00,4.023461411760722,275.5441056295608,273.202998803244,0.0,0.0028818258300761
2021-01-14 05:00:00,4.023461411760722,275.5441056295608,273.202998803244,0.0,0.0028818258300761
2021-01-14 06:00:00,4.023461411760722,275.5441056295608,273.202998803244,0.0,0.0028818258300761
2021-01-14 07:00:00,4.041090441589919,275.097510519467,272.9930234979426,0.0,0.0028818258300761
2021-01-14 08:00:00,4.041090441589919,275.097510519467,272.9930234979426,0.0,0.0028818258300761
2021-01-14 09:00:00,4.041090441589919,275.097510519467,272.9930234979426,0.0,0.0028818258300761
2021-01-14 10:00:00,3.943422547855495,274.7680585935424,272.73634522153293,0.0,0.0269232759878926
2021-01-14 11:00:00,3.943422547855495,274.7680585935424,272.73634522153293,0.0,0.0269232759878926
2021-01-14 12:00:00,3.943422547855495,274.7680585935424,272.73634522153293,0.0,0.0269232759878926
2021-01-14 13:00:00,4.576342162024547,277.181820315121,273.40690045469273,86.6776903179065,0.0171167774781317
2021-01-14 14:00:00,4.576342162024547,277.181820315121,273.40690045469273,86.6776903179065,0.0171167774781317
2021-01-14 15:00:00,4.576342162024547,277.181820315121,273.40690045469273,86.6776903179065,0.0171167774781317
2021-01-14 16:00:00,4.925006960331945,280.26964574843805,274.3371107019873,222.3641481690831,0.0297306418596297
2021-01-14 17:00:00,4.925006960331945,280.26964574843805,274.3371107019873,222.3641481690831,0.0297306418596297
2021-01-14 18:00:00,4.925006960331945,280.26964574843805,274.3371107019873,222.3641481690831,0.0297306418596297
2021-01-14 19:00:00,4.661087912995465,280.75117428090283,275.2039654506114,315.7850141548651,0.0057642855907027
2021-01-14 20:00:00,4.661087912995465,280.75117428090283,275.2039654506114,315.7850141548651,0.0057642855907027
2021-01-14 21:00:00,4.661087912995465,280.75117428090283,275.2039654506114,315.7850141548651,0.0057642855907027
2021-01-14 22:00:00,3.834419070689886,277.95962229775665,274.5254833040218,176.65660220881685,0.0262460738663963
2021-01-14 23:00:00,3.834419070689886,277.95962229775665,274.5254833040218,176.65660220881685,0.0262460738663963
2021-01-12 00:00:00,2.6999983469947213,273.93002288093663,270.98901908755727,151.9060972593647,0.0601204466158789
2021-01-12 01:00:00,2.8235708947301834,272.83938942928955,270.60213497362616,0.0,0.1790126523814505
2021-01-12 02:00:00,2.8235708947301834,272.83938942928955,270.60213497362616,0.0,0.1790126523814505
2021-01-12 03:00:00,2.8235708947301834,272.83938942928955,270.60213497362616,0.0,0.1790126523814505
2021-01-12 04:00:00,2.883642580124996,272.513504053048,270.54713689675066,0.0,0.3931958587354388
2021-01-12 05:00:00,2.883642580124996,272.513504053048,270.54713689675066,0.0,0.3931958587354388
2021-01-12 06:00:00,2.883642580124996,272.513504053048,270.54713689675066,0.0,0.3931958587354388
2021-01-12 07:00:00,2.914759899415843,272.2936548113249,270.4200789135217,0.0,0.2434176685758635
2021-01-12 08:00:00,2.914759899415843,272.2936548113249,270.4200789135217,0.0,0.2434176685758635
2021-01-12 09:00:00,2.914759899415843,272.2936548113249,270.4200789135217,0.0,0.2434176685758635
2021-01-12 10:00:00,2.908828703787041,272.1232627507748,270.2612939550116,0.0,0.463509803573531
2021-01-12 11:00:00,2.908828703787041,272.1232627507748,270.2612939550116,0.0,0.463509803573531
2021-01-12 12:00:00,2.908828703787041,272.1232627507748,270.2612939550116,0.0,0.463509803573531
2021-01-12 13:00:00,3.386047014086821,274.264453638153,270.7732812974011,78.14234186849667,0.1526463838015861
2021-01-12 14:00:00,3.386047014086821,274.264453638153,270.7732812974011,78.14234186849667,0.1526463838015861
2021-01-12 15:00:00,3.386047014086821,274.264453638153,270.7732812974011,78.14234186849667,0.1526463838015861
2021-01-12 16:00:00,3.7241061417209615,277.58987388941614,271.88000410929976,225.4038516887763,0.2339514023704545
2021-01-12 17:00:00,3.7241061417209615,277.58987388941614,271.88000410929976,225.4038516887763,0.2339514023704545
2021-01-12 18:00:00,3.7241061417209615,277.58987388941614,271.88000410929976,225.4038516887763,0.2339514023704545
2021-01-12 19:00:00,3.497104602976877,277.9570032913477,272.5162632199646,336.5373622553842,0.0498912578496565
2021-01-12 20:00:00,3.497104602976877,277.9570032913477,272.5162632199646,336.5373622553842,0.0498912578496565
2021-01-12 21:00:00,3.497104602976877,277.9570032913477,272.5162632199646,336.5373622553842,0.0498912578496565
2021-01-12 22:00:00,2.774498921007853,274.4572632475122,271.7294411800834,188.72015688161,0.0774821590059521
2021-01-12 23:00:00,2.774498921007853,274.4572632475122,271.7294411800834,188.72015688161,0.0774821590059521
2021-01-13 00:00:00,2.774498921007853,274.4572632475122,271.7294411800834,188.72015688161,0.0774821590059521
2021-01-13 01:00:00,2.8785839356987823,273.65124981282355,271.2937037597528,0.0,0.0125479454882128
2021-01-13 02:00:00,2.8785839356987823,273.65124981282355,271.2937037597528,0.0,0.0125479454882128
2021-01-13 03:00:00,2.8785839356987823,273.65124981282355,271.2937037597528,0.0,0.0125479454882128
2021-01-13 04:00:00,3.0414572673503777,273.17008642850794,271.0542609421865,0.0,0.0256452620841155
2021-01-13 05:00:00,3.0414572673503777,273.17008642850794,271.0542609421865,0.0,0.0256452620841155
2021-01-13 06:00:00,3.0414572673503777,273.17008642850794,271.0542609421865,0.0,0.0256452620841155
2021-01-13 07:00:00,3.0674872136491187,272.8014164765142,270.7267303917895,0.0,0.0076688679214266
2021-01-13 08:00:00,3.0674872136491187,272.8014164765142,270.7267303917895,0.0,0.0076688679214266
2021-01-13 09:00:00,3.0674872136491187,272.8014164765142,270.7267303917895,0.0,0.0076688679214266
2021-01-13 10:00:00,3.0578781598456737,272.5349097440652,270.4388461838342,0.0,0.0112636388656485
2021-01-13 11:00:00,3.0578781598456737,272.5349097440652,270.4388461838342,0.0,0.0112636388656485
2021-01-13 12:00:00,3.0578781598456737,272.5349097440652,270.4388461838342,0.0,0.0112636388656485
2021-01-13 13:00:00,3.6256669024297055,275.5140034728938,271.38559695015715,99.75660421327828,0.0009712046696719
2021-01-13 14:00:00,3.6256669024297055,275.5140034728938,271.38559695015715,99.75660421327828,0.0009712046696719
2021-01-13 15:00:00,3.6256669024297055,275.5140034728938,271.38559695015715,99.75660421327828,0.0009712046696719
2021-01-13 16:00:00,4.160638869519156,279.1507804707752,272.8033163616192,255.9817994067328,0.0024341138235233
2021-01-13 17:00:00,4.160638869519156,279.1507804707752,272.8033163616192,255.9817994067328,0.0024341138235233
2021-01-13 18:00:00,4.160638869519156,279.1507804707752,272.8033163616192,255.9817994067328,0.0024341138235233
2021-01-13 19:00:00,3.844703771992148,279.4532803700206,273.83508840326425,352.687388280878,0.0003677465331754
2021-01-13 20:00:00,3.844703771992148,279.4532803700206,273.83508840326425,352.687388280878,0.0003677465331754
2021-01-13 21:00:00,3.844703771992148,279.4532803700206,273.83508840326425,352.687388280878,0.0003677465331754
2021-01-13 22:00:00,3.451875362108798,276.07536750160466,273.2964810368311,196.67208309206097,0.0010619219629427
2021-01-13 23:00:00,3.451875362108798,276.07536750160466,273.2964810368311,196.67208309206097,0.0010619219629427
2021-01-14 00:00:00,3.451875362108798,276.07536750160466,273.2964810368311,196.67208309206097,0.0010619219629427
2021-01-14 01:00:00,3.729770914340649,275.55974949051574,273.17110965656866,0.0,0.0013953376786708
2021-01-14 02:00:00,3.729770914340649,275.55974949051574,273.17110965656866,0.0,0.0013953376786708
2021-01-14 03:00:00,3.729770914340649,275.55974949051574,273.17110965656866,0.0,0.0013953376786708
2021-01-14 04:00:00,3.815608981968441,275.2478789953131,273.21393292579216,0.0,0.0077278498255384
2021-01-14 05:00:00,3.815608981968441,275.2478789953131,273.21393292579216,0.0,0.0077278498255384
2021-01-14 06:00:00,3.815608981968441,275.2478789953131,273.21393292579216,0.0,0.0077278498255384
2021-01-14 07:00:00,3.7725571211277846,274.83414635349186,273.03249114679033,0.0,0.0190453751204302
2021-01-14 08:00:00,3.7725571211277846,274.83414635349186,273.03249114679033,0.0,0.0190453751204302
2021-01-14 09:00:00,3.7725571211277846,274.83414635349186,273.03249114679033,0.0,0.0190453751204302
2021-01-14 10:00:00,3.753166752775895,274.53402171962074,272.8106686540817,0.0,0.0441360718714456
2021-01-14 11:00:00,3.753166752775895,274.53402171962074,272.8106686540817,0.0,0.0441360718714456
2021-01-14 12:00:00,3.753166752775895,274.53402171962074,272.8106686540817,0.0,0.0441360718714456
2021-01-14 13:00:00,4.487541156693107,276.9750003435977,273.55324184449665,85.95687217458703,0.0118735994351711
2021-01-14 14:00:00,4.487541156693107,276.9750003435977,273.55324184449665,85.95687217458703,0.0118735994351711
2021-01-14 15:00:00,4.487541156693107,276.9750003435977,273.55324184449665,85.95687217458703,0.0118735994351711
2021-01-14 16:00:00,4.776673259471824,280.1062096320019,274.374045561952,223.96479261386395,0.0498695724097463
2021-01-14 17:00:00,4.776673259471824,280.1062096320019,274.374045561952,223.96479261386395,0.0498695724097463
2021-01-14 18:00:00,4.776673259471824,280.1062096320019,274.374045561952,223.96479261386395,0.0498695724097463
2021-01-14 19:00:00,4.3554257520708815,280.39034476926474,275.1562071059794,303.9192980675524,0.0709810058723202
2021-01-14 20:00:00,4.3554257520708815,280.39034476926474,275.1562071059794,303.9192980675524,0.0709810058723202
2021-01-14 21:00:00,4.3554257520708815,280.39034476926474,275.1562071059794,303.9192980675524,0.0709810058723202
2021-01-14 22:00:00,3.714302610334852,277.4511016651617,274.39585849099046,167.1182504852103,0.2447802327556591
2021-01-14 23:00:00,3.714302610334852,277.4511016651617,274.39585849099046,167.1182504852103,0.2447802327556591
2021-01-15 00:00:00,3.714302610334852,277.4511016651617,274.39585849099046,167.1182504852103,0.2447802327556591
2021-01-15 01:00:00,4.053184058846598,276.80480632912577,273.8867324289387,0.0,0.1606022789734829
2021-01-15 02:00:00,4.053184058846598,276.80480632912577,273.8867324289387,0.0,0.1606022789734829
2021-01-15 03:00:00,4.053184058846598,276.80480632912577,273.8867324289387,0.0,0.1606022789734829
2021-01-15 04:00:00,4.215702024621984,276.1701234250694,273.34585980630067,0.0,0.2863975817870789
2021-01-15 05:00:00,4.215702024621984,276.1701234250694,273.34585980630067,0.0,0.2863975817870789
2021-01-15 06:00:00,4.215702024621984,276.1701234250694,273.34585980630067,0.0,0.2863975817870789
2021-01-15 07:00:00,4.24033751885726,275.48442045422865,272.8315588797196,0.0,0.2863975817870789
2021-01-15 08:00:00,4.24033751885726,275.48442045422865,272.8315588797196,0.0,0.2863975817870789
2021-01-15 09:00:00,4.24033751885726,275.48442045422865,272.8315588797196,0.0,0.2863975817870789
2021-01-15 10:00:00,4.442071214935305,274.9063572471012,272.44867112039054,0.0,0.289723331303226
2021-01-15 11:00:00,4.442071214935305,274.9063572471012,272.44867112039054,0.0,0.289723331303226
2021-01-15 12:00:00,4.442071214935305,274.9063572471012,272.44867112039054,0.0,0.289723331303226
2021-01-15 13:00:00,5.487799084317602,276.7384268777714,272.6670736157198,86.53473976211208,0.1392560798872244
2021-01-15 14:00:00,5.487799084317602,276.7384268777714,272.6670736157198,86.53473976211208,0.1392560798872244
2021-01-15 15:00:00,5.487799084317602,276.7384268777714,272.6670736157198,86.53473976211208,0.1392560798872244
2021-01-15 16:00:00,5.951888155660795,278.86480926851004,272.28136140953575,216.89808621437183,0.3295024660151372
2021-01-15 17:00:00,5.951888155660795,278.86480926851004,272.28136140953575,216.89808621437183,0.3295024660151372
2021-01-15 18:00:00,5.951888155660795,278.86480926851004,272.28136140953575,216.89808621437183,0.3295024660151372
2021-01-15 19:00:00,5.290600701663456,278.6003856008124,272.17743913028005,282.8879526431379,0.2091337460718595
2021-01-15 20:00:00,5.290600701663456,278.6003856008124,272.17743913028005,282.8879526431379,0.2091337460718595
2021-01-15 21:00:00,5.290600701663456,278.6003856008124,272.17743913028005,282.8879526431379,0.2091337460718595
2021-01-15 22:00:00,3.674780798169209,276.0962695178408,272.27065864522945,158.20020327221408,0.506826957973191
2021-01-15 23:00:00,3.674780798169209,276.0962695178408,272.27065864522945,158.20020327221408,0.506826957973191
2021-01-13 00:00:00,2.774498921007853,274.4572632475122,271.7294411800834,188.72015688161,0.0774821590059521
2021-01-13 01:00:00,2.9845267079601925,273.58510395432694,270.9963524082792,0.0,0.0048747261874265
2021-01-13 02:00:00,2.9845267079601925,273.58510395432694,270.9963524082792,0.0,0.0048747261874265
2021-01-13 03:00:00,2.9845267079601925,273.58510395432694,270.9963524082792,0.0,0.0048747261874265
2021-01-13 04:00:00,3.176314409866001,273.1496648731377,270.6817586221413,0.0,0.0104280045527309
2021-01-13 05:00:00,3.176314409866001,273.1496648731377,270.6817586221413,0.0,0.0104280045527309
2021-01-13 06:00:00,3.176314409866001,273.1496648731377,270.6817586221413,0.0,0.0104280045527309
2021-01-13 07:00:00,3.098622487212351,272.8362075430825,270.34236801256634,0.0,0.0035568053455803
2021-01-13 08:00:00,3.098622487212351,272.8362075430825,270.34236801256634,0.0,0.0035568053455803
2021-01-13 09:00:00,3.098622487212351,272.8362075430825,270.34236801256634,0.0,0.0035568053455803
2021-01-13 10:00:00,3.080691587764094,272.5647608197668,270.1204710358241,0.0,0.0055859507788372
2021-01-13 11:00:00,3.080691587764094,272.5647608197668,270.1204710358241,0.0,0.0055859507788372
2021-01-13 12:00:00,3.080691587764094,272.5647608197668,270.1204710358241,0.0,0.0055859507788372
2021-01-13 13:00:00,3.388865531854104,275.4789993527274,270.94018643275444,100.43947049553869,0.0011083494093294
2021-01-13 14:00:00,3.388865531854104,275.4789993527274,270.94018643275444,100.43947049553869,0.0011083494093294
2021-01-13 15:00:00,3.388865531854104,275.4789993527274,270.94018643275444,100.43947049553869,0.0011083494093294
2021-01-13 16:00:00,3.973513060342783,279.04154016959217,272.44253027095493,253.702943287938,0.0021252761109877
2021-01-13 17:00:00,3.973513060342783,279.04154016959217,272.44253027095493,253.702943287938,0.0021252761109877
2021-01-13 18:00:00,3.973513060342783,279.04154016959217,272.44253027095493,253.702943287938,0.0021252761109877
2021-01-13 19:00:00,3.6011886462979503,279.23606378856255,273.5932604116323,332.7292311849069,0.0012438515987524
2021-01-13 20:00:00,3.6011886462979503,279.23606378856255,273.5932604116323,332.7292311849069,0.0012438515987524
2021-01-13 21:00:00,3.6011886462979503,279.23606378856255,273.5932604116323,332.7292311849069,0.0012438515987524
2021-01-13 22:00:00,3.224149287186974,276.1227558271725,273.1469139872721,184.5584397016833,0.005023697192547
2021-01-13 23:00:00,3.224149287186974,276.1227558271725,273.1469139872721,184.5584397016833,0.005023697192547
2021-01-14 00:00:00,3.224149287186974,276.1227558271725,273.1469139872721,184.5584397016833,0.005023697192547
2021-01-14 01:00:00,3.501614149032162,275.6852009860293,273.21783354238335,0.0,0.0065690386378502
2021-01-14 02:00:00,3.501614149032162,275.6852009860293,273.21783354238335,0.0,0.0065690386378502
2021-01-14 03:00:00,3.501614149032162,275.6852009860293,273.21783354238335,0.0,0.0065690386378502
2021-01-14 04:00:00,3.537814482262444,275.332261944748,273.27916606077974,0.0,0.0277232108625984
2021-01-14 05:00:00,3.537814482262444,275.332261944748,273.27916606077974,0.0,0.0277232108625984
2021-01-14 06:00:00,3.537814482262444,275.332261944748,273.27916606077974,0.0,0.0277232108625984
2021-01-14 07:00:00,3.413447052890458,274.8004384707119,273.15734226829403,0.0,0.1059713161926033
2021-01-14 08:00:00,3.413447052890458,274.8004384707119,273.15734226829403,0.0,0.1059713161926033
2021-01-14 09:00:00,3.413447052890458,274.8004384707119,273.15734226829403,0.0,0.1059713161926033
2021-01-14 10:00:00,3.419534233387381,274.5206073143197,272.9492331521983,0.0,0.3478743812070415
2021-01-14 11:00:00,3.419534233387381,274.5206073143197,272.9492331521983,0.0,0.3478743812070415
2021-01-14 12:00:00,3.419534233387381,274.5206073143197,272.9492331521983,0.0,0.3478743812070415
2021-01-14 13:00:00,4.149582136276903,276.8612760895262,273.7502041809704,79.75424994387491,0.057897096613073
2021-01-14 14:00:00,4.149582136276903,276.8612760895262,273.7502041809704,79.75424994387491,0.057897096613073
2021-01-14 15:00:00,4.149582136276903,276.8612760895262,273.7502041809704,79.75424994387491,0.057897096613073
2021-01-14 16:00:00,4.466148302137649,279.7619011308868,274.5048143924978,205.23550793837893,0.0945138209851227
2021-01-14 17:00:00,4.466148302137649,279.7619011308868,274.5048143924978,205.23550793837893,0.0945138209851227
2021-01-14 18:00:00,4.466148302137649,279.7619011308868,274.5048143924978,205.23550793837893,0.0945138209851227
2021-01-14 19:00:00,4.173512501257587,279.9193498735873,274.93943636309245,274.4951325328647,0.0579195063754568
2021-01-14 20:00:00,4.173512501257587,279.9193498735873,274.93943636309245,274.4951325328647,0.0579195063754568
2021-01-14 21:00:00,4.173512501257587,279.9193498735873,274.93943636309245,274.4951325328647,0.0579195063754568
2021-01-14 22:00:00,3.5142152052480142,277.32532315102924,274.17352981977643,152.3195037983079,0.1477952083256155
2021-01-14 23:00:00,3.5142152052480142,277.32532315102924,274.17352981977643,152.3195037983079,0.1477952083256155
2021-01-15 00:00:00,3.5142152052480142,277.32532315102924,274.17352981977643,152.3195037983079,0.1477952083256155
2021-01-15 01:00:00,3.609926334407409,276.6188465783602,273.65408336975315,0.0,0.0881440811681142
2021-01-15 02:00:00,3.609926334407409,276.6188465783602,273.65408336975315,0.0,0.0881440811681142
2021-01-15 03:00:00,3.609926334407409,276.6188465783602,273.65408336975315,0.0,0.0881440811681142
2021-01-15 04:00:00,3.642897632476757,275.9835530680467,273.01263512902926,0.0,0.2005541777825236
2021-01-15 05:00:00,3.642897632476757,275.9835530680467,273.01263512902926,0.0,0.2005541777825236
2021-01-15 06:00:00,3.642897632476757,275.9835530680467,273.01263512902926,0.0,0.2005541777825236
2021-01-15 07:00:00,3.825420336350384,275.3814914065799,272.6308587975077,0.0,0.1823178460498699
2021-01-15 08:00:00,3.825420336350384,275.3814914065799,272.6308587975077,0.0,0.1823178460498699
2021-01-15 09:00:00,3.825420336350384,275.3814914065799,272.6308587975077,0.0,0.1823178460498699
2021-01-15 10:00:00,4.192951015508646,274.89057208909395,272.3859786899065,0.0,0.3224388951501428
2021-01-15 11:00:00,4.192951015508646,274.89057208909395,272.3859786899065,0.0,0.3224388951501428
2021-01-15 12:00:00,4.192951015508646,274.89057208909395,272.3859786899065,0.0,0.3224388951501428
2021-01-15 13:00:00,5.383510964168288,276.72421424344395,272.4449887950649,80.3391346947541,0.169781376433123
